#!events.txt
# This is a text DVS created by v2e (see https://github.com/SensorsINI/v2e)
# Format is time (float s), x, y, polarity (0=off, 1=on) as specified at http://rpg.ifi.uzh.ch/davis_data.html
# Creation time: 05:23PM April 28 2022
# Creation time: System.currentTimeMillis() 1651134222726
# User name: oosim
0.10000000149011612 107 40 0
0.10000000149011612 234 26 0
0.10000000149011612 64 88 1
0.10000000149011612 76 55 0
0.10000000149011612 62 85 1
0.10000000149011612 72 106 1
0.10000000149011612 29 13 1
0.10000000149011612 74 56 0
0.10000000149011612 68 59 0
0.10999999940395355 76 114 1
0.10999999940395355 180 4 1
0.10999999940395355 106 40 0
0.10999999940395355 96 45 0
0.10999999940395355 79 120 1
0.10999999940395355 239 36 0
0.10999999940395355 235 27 0
0.10999999940395355 232 21 0
0.10999999940395355 226 9 0
0.10999999940395355 65 90 1
0.10999999940395355 82 52 0
0.10999999940395355 63 87 1
0.10999999940395355 69 100 1
0.10999999940395355 59 77 1
0.10999999940395355 65 60 0
0.10999999940395355 57 73 1
0.10999999940395355 224 5 0
0.10999999940395355 95 46 0
0.10999999940395355 222 2 0
0.11999999731779099 54 68 1
0.11999999731779099 223 4 0
0.11999999731779099 233 24 0
0.11999999731779099 73 56 0
0.11999999731779099 223 3 0
0.11999999731779099 234 25 0
0.11999999731779099 68 97 1
0.11999999731779099 59 79 1
0.11999999731779099 42 169 1
0.11999999731779099 182 3 1
0.11999999731779099 76 113 1
0.11999999731779099 74 109 1
0.11999999731779099 61 82 1
0.11999999731779099 58 77 1
0.11999999731779099 225 7 0
0.11999999731779099 54 71 0
0.11999999731779099 70 101 1
0.11999999731779099 67 59 0
0.11999999731779099 180 4 1
0.11999999731779099 187 1 1
0.11999999731779099 80 53 0
0.11999999731779099 227 10 0
0.11999999731779099 181 4 1
0.12999999523162842 60 63 0
0.12999999523162842 224 6 0
0.12999999523162842 72 104 1
0.12999999523162842 64 90 1
0.12999999523162842 222 0 0
0.12999999523162842 229 15 0
0.12999999523162842 55 71 1
0.12999999523162842 68 98 1
0.12999999523162842 60 81 1
0.12999999523162842 189 0 1
0.12999999523162842 231 18 0
0.12999999523162842 63 85 1
0.12999999523162842 62 62 0
0.12999999523162842 70 100 1
0.12999999523162842 236 30 0
0.12999999523162842 230 18 0
0.12999999523162842 183 3 1
0.12999999523162842 222 1 0
0.12999999523162842 231 19 0
0.12999999523162842 60 80 1
0.12999999523162842 227 12 0
0.14000000059604645 230 17 0
0.14000000059604645 57 74 1
0.14000000059604645 227 11 0
0.14000000059604645 230 18 0
0.14000000059604645 56 73 1
0.14000000059604645 232 21 0
0.14000000059604645 178 5 1
0.14000000059604645 104 41 0
0.14000000059604645 66 94 1
0.14000000059604645 78 54 0
0.14000000059604645 239 37 0
0.14000000059604645 98 44 0
0.14000000059604645 229 16 0
0.14000000059604645 71 57 0
0.14000000059604645 55 66 0
0.14000000059604645 184 2 1
0.14000000059604645 58 64 0
0.14000000059604645 228 13 0
0.14000000059604645 83 128 1
0.14000000059604645 70 102 1
0.14000000059604645 223 2 0
0.14000000059604645 64 89 1
0.14000000059604645 53 71 1
0.14000000059604645 65 92 1
0.15000000596046448 233 23 0
0.15000000596046448 59 63 0
0.15000000596046448 87 50 0
0.15000000596046448 89 45 1
0.15000000596046448 57 64 0
0.15000000596046448 77 55 0
0.15000000596046448 238 34 0
0.15000000596046448 186 1 1
0.15000000596046448 91 48 0
0.15000000596046448 77 54 0
0.15000000596046448 225 8 0
0.15000000596046448 224 5 0
0.15000000596046448 65 91 1
0.15000000596046448 66 93 1
0.15000000596046448 73 57 0
0.15000000596046448 56 65 0
0.15000000596046448 230 17 0
0.15000000596046448 65 94 0
0.1600000113248825 226 9 0
0.1600000113248825 79 54 0
0.1600000113248825 233 22 0
0.1600000113248825 228 15 0
0.1600000113248825 54 66 0
0.1600000113248825 77 116 1
0.1600000113248825 229 16 0
0.1600000113248825 226 10 0
0.1600000113248825 230 18 0
0.1600000113248825 180 4 1
0.1600000113248825 102 42 0
0.1600000113248825 189 0 1
0.1600000113248825 221 0 0
0.1600000113248825 235 29 0
0.1600000113248825 55 70 1
0.1600000113248825 63 87 1
0.1600000113248825 67 96 1
0.1600000113248825 87 136 1
0.1600000113248825 235 28 0
0.1600000113248825 152 17 0
0.1600000113248825 72 106 1
0.1600000113248825 237 32 0
0.1600000113248825 67 95 1
0.1600000113248825 234 26 0
0.1600000113248825 188 0 1
0.17000000178813934 170 9 1
0.17000000178813934 223 3 0
0.17000000178813934 93 47 0
0.17000000178813934 68 96 1
0.17000000178813934 73 108 1
0.17000000178813934 111 38 0
0.17000000178813934 165 12 1
0.17000000178813934 57 65 0
0.17000000178813934 62 85 1
0.17000000178813934 59 79 1
0.17000000178813934 71 103 1
0.17000000178813934 61 83 1
0.17000000178813934 230 17 0
0.17000000178813934 105 41 0
0.17000000178813934 77 115 1
0.17000000178813934 234 21 1
0.17000000178813934 239 35 0
0.17000000178813934 229 15 0
0.17000000178813934 69 99 1
0.17000000178813934 70 58 0
0.17000000178813934 61 62 0
0.17000000178813934 231 19 0
0.17000000178813934 117 35 0
0.17000000178813934 176 6 1
0.17000000178813934 228 14 0
0.17000000178813934 228 13 0
0.17000000178813934 54 64 1
0.17000000178813934 228 11 1
0.17000000178813934 239 36 0
0.17000000178813934 224 4 0
0.17000000178813934 173 8 1
0.17000000178813934 233 25 0
0.17000000178813934 185 2 1
0.17000000178813934 57 75 1
0.17000000178813934 75 56 0
0.17000000178813934 109 39 0
0.18000000715255737 81 52 0
0.18000000715255737 236 29 0
0.18000000715255737 64 90 1
0.18000000715255737 69 58 0
0.18000000715255737 69 59 0
0.18000000715255737 63 62 0
0.18000000715255737 103 42 0
0.18000000715255737 81 53 0
0.18000000715255737 237 31 0
0.18000000715255737 101 43 0
0.18000000715255737 81 124 1
0.18000000715255737 55 71 1
0.18000000715255737 96 45 0
0.18000000715255737 172 8 1
0.18000000715255737 228 12 0
0.18000000715255737 223 4 0
0.18000000715255737 154 17 1
0.18000000715255737 67 60 0
0.18000000715255737 64 61 0
0.18000000715255737 66 92 1
0.18000000715255737 72 105 1
0.18000000715255737 75 111 1
0.18000000715255737 54 69 1
0.18000000715255737 161 14 1
0.18000000715255737 226 9 0
0.18000000715255737 183 2 1
0.1900000125169754 61 84 1
0.1900000125169754 84 129 1
0.1900000125169754 237 33 0
0.1900000125169754 89 49 0
0.1900000125169754 71 58 0
0.1900000125169754 236 31 0
0.1900000125169754 59 64 0
0.1900000125169754 85 51 0
0.1900000125169754 62 85 1
0.1900000125169754 59 78 1
0.1900000125169754 162 9 1
0.1900000125169754 86 134 1
0.1900000125169754 94 46 0
0.1900000125169754 62 86 1
0.1900000125169754 227 12 0
0.1900000125169754 235 27 0
0.1900000125169754 225 7 0
0.1900000125169754 58 77 1
0.1900000125169754 184 2 1
0.1900000125169754 80 122 1
0.1900000125169754 71 104 1
0.1900000125169754 68 59 0
0.1900000125169754 227 11 0
0.1900000125169754 66 60 0
0.1900000125169754 63 87 1
0.1900000125169754 76 112 1
0.1900000125169754 62 84 1
0.1900000125169754 58 76 1
0.1900000125169754 169 9 1
0.1900000125169754 232 22 0
0.1900000125169754 59 80 1
0.20000000298023224 65 61 0
0.20000000298023224 224 5 0
0.20000000298023224 74 108 1
0.20000000298023224 80 121 1
0.20000000298023224 63 86 1
0.20000000298023224 170 9 1
0.20000000298023224 231 20 0
0.20000000298023224 230 18 0
0.20000000298023224 90 48 0
0.20000000298023224 95 46 0
0.20000000298023224 222 2 0
0.20000000298023224 168 10 1
0.20000000298023224 60 81 1
0.20000000298023224 237 32 0
0.20000000298023224 144 18 0
0.20000000298023224 232 23 0
0.20000000298023224 99 44 0
0.20000000298023224 92 47 0
0.20000000298023224 235 28 0
0.20000000298023224 222 1 0
0.20000000298023224 238 33 0
0.20000000298023224 188 0 1
0.20000000298023224 55 65 0
0.20000000298023224 79 119 1
0.20000000298023224 74 56 0
0.20000000298023224 64 89 1
0.20000000298023224 60 63 0
0.20000000298023224 63 62 0
0.20000000298023224 65 60 0
0.20000000298023224 156 16 1
0.20000000298023224 160 14 1
0.20000000298023224 53 68 1
0.20000000298023224 54 65 0
0.20000000298023224 84 130 1
0.21000000834465027 98 44 0
0.21000000834465027 54 70 1
0.21000000834465027 238 68 0
0.21000000834465027 234 27 0
0.21000000834465027 229 16 0
0.21000000834465027 236 30 0
0.21000000834465027 82 52 0
0.21000000834465027 65 92 1
0.21000000834465027 144 22 1
0.21000000834465027 227 13 0
0.21000000834465027 164 12 1
0.21000000834465027 159 15 1
0.21000000834465027 229 17 0
0.21000000834465027 221 0 0
0.21000000834465027 71 102 1
0.21000000834465027 88 49 0
0.21000000834465027 83 52 0
0.21000000834465027 65 56 0
0.21000000834465027 166 11 1
0.21000000834465027 70 101 1
0.21000000834465027 60 82 1
0.21000000834465027 119 34 0
0.21000000834465027 78 118 1
0.21000000834465027 84 51 0
0.21000000834465027 82 127 1
0.21000000834465027 61 63 0
0.2199999988079071 223 3 0
0.2199999988079071 152 18 1
0.2199999988079071 56 74 1
0.2199999988079071 233 24 0
0.2199999988079071 234 25 0
0.2199999988079071 75 112 1
0.2199999988079071 238 68 1
0.2199999988079071 223 4 0
0.2199999988079071 86 50 0
0.2199999988079071 60 79 1
0.2199999988079071 90 143 1
0.2199999988079071 85 132 1
0.2199999988079071 58 78 1
0.2199999988079071 238 34 0
0.2199999988079071 230 18 0
0.2199999988079071 69 100 1
0.2199999988079071 223 1 1
0.2199999988079071 56 65 0
0.2199999988079071 107 40 0
0.2199999988079071 58 77 1
0.2199999988079071 232 21 0
0.2199999988079071 225 8 0
0.2199999988079071 55 71 1
0.2199999988079071 175 2 1
0.2199999988079071 171 9 1
0.2199999988079071 239 36 0
0.2199999988079071 175 7 1
0.2199999988079071 62 62 0
0.2199999988079071 59 79 1
0.23000000417232513 56 73 1
0.23000000417232513 81 125 1
0.23000000417232513 222 3 0
0.23000000417232513 237 30 0
0.23000000417232513 234 26 0
0.23000000417232513 228 15 0
0.23000000417232513 58 64 0
0.23000000417232513 72 106 1
0.23000000417232513 73 107 1
0.23000000417232513 225 9 0
0.23000000417232513 69 98 1
0.23000000417232513 79 120 1
0.23000000417232513 147 20 1
0.23000000417232513 112 38 0
0.23000000417232513 74 119 0
0.23000000417232513 182 3 1
0.23000000417232513 66 94 1
0.23000000417232513 56 72 1
0.23000000417232513 229 16 0
0.23000000417232513 238 35 0
0.23000000417232513 221 1 0
0.23000000417232513 180 4 1
0.23000000417232513 179 5 1
0.23000000417232513 63 61 0
0.23000000417232513 55 69 1
0.24000000953674316 226 10 0
0.24000000953674316 230 17 0
0.24000000953674316 76 55 0
0.24000000953674316 231 21 0
0.24000000953674316 80 123 1
0.24000000953674316 174 7 1
0.24000000953674316 97 45 0
0.24000000953674316 80 53 0
0.24000000953674316 230 19 0
0.24000000953674316 230 18 0
0.24000000953674316 67 97 1
0.24000000953674316 235 28 0
0.24000000953674316 146 21 1
0.24000000953674316 53 67 1
0.24000000953674316 232 22 0
0.24000000953674316 57 76 1
0.24000000953674316 224 6 0
0.24000000953674316 222 1 0
0.24000000953674316 87 137 1
0.24000000953674316 231 20 0
0.24000000953674316 228 14 0
0.24000000953674316 72 57 0
0.25 74 110 1
0.25 224 7 0
0.25 102 43 0
0.25 227 12 0
0.25 235 29 0
0.25 84 131 1
0.25 186 1 1
0.25 67 96 1
0.25 68 97 1
0.25 91 48 0
0.25 54 68 1
0.25 187 1 1
0.25 226 9 0
0.25 85 133 1
0.25 113 37 0
0.25 228 13 0
0.25 182 4 1
0.25 79 121 1
0.25 110 39 0
0.25 73 109 1
0.25 64 90 1
0.25 163 13 1
0.25 63 62 0
0.25 223 4 0
0.25 232 33 0
0.25 104 42 0
0.25 83 51 0
0.25 233 25 0
0.25 68 98 1
0.25 66 93 1
0.25 95 46 0
0.25999999046325684 63 88 1
0.25999999046325684 188 1 1
0.25999999046325684 57 75 1
0.25999999046325684 88 49 0
0.25999999046325684 61 83 1
0.25999999046325684 232 33 1
0.25999999046325684 54 69 1
0.25999999046325684 233 24 0
0.25999999046325684 55 66 0
0.25999999046325684 57 65 0
0.25999999046325684 62 85 1
0.25999999046325684 167 11 1
0.25999999046325684 148 20 1
0.25999999046325684 82 126 1
0.25999999046325684 143 22 1
0.25999999046325684 178 6 1
0.25999999046325684 229 16 0
0.25999999046325684 222 2 0
0.25999999046325684 73 57 0
0.25999999046325684 65 56 0
0.25999999046325684 232 21 0
0.25999999046325684 87 50 0
0.25999999046325684 78 117 1
0.25999999046325684 63 87 1
0.25999999046325684 189 0 1
0.25999999046325684 89 140 1
0.25999999046325684 230 18 0
0.25999999046325684 65 90 1
0.25999999046325684 226 11 0
0.25999999046325684 67 94 1
0.26999998092651367 64 61 0
0.26999998092651367 75 110 1
0.26999998092651367 225 8 0
0.26999998092651367 238 34 0
0.26999998092651367 59 80 1
0.26999998092651367 77 55 0
0.26999998092651367 232 16 1
0.26999998092651367 170 9 1
0.26999998092651367 76 114 1
0.26999998092651367 224 5 0
0.26999998092651367 57 74 1
0.26999998092651367 61 82 1
0.26999998092651367 239 36 0
0.26999998092651367 177 6 1
0.26999998092651367 237 32 0
0.26999998092651367 76 115 1
0.26999998092651367 227 13 0
0.26999998092651367 84 51 0
0.26999998092651367 101 43 0
0.26999998092651367 177 5 1
0.26999998092651367 178 5 1
0.26999998092651367 70 102 1
0.26999998092651367 54 66 0
0.26999998092651367 221 0 0
0.26999998092651367 70 58 0
0.26999998092651367 54 70 1
0.26999998092651367 79 54 0
0.26999998092651367 64 88 1
0.2800000011920929 186 2 1
0.2800000011920929 58 78 1
0.2800000011920929 100 43 0
0.2800000011920929 223 5 0
0.2800000011920929 60 81 1
0.2800000011920929 157 15 1
0.2800000011920929 78 119 1
0.2800000011920929 64 89 1
0.2800000011920929 62 86 1
0.2800000011920929 59 79 1
0.2800000011920929 236 30 0
0.2800000011920929 69 99 1
0.2800000011920929 77 116 1
0.2800000011920929 171 1 1
0.2800000011920929 78 55 0
0.2800000011920929 81 126 1
0.2800000011920929 65 91 1
0.2800000011920929 176 6 1
0.2800000011920929 228 14 0
0.2800000011920929 239 37 0
0.2800000011920929 151 18 1
0.2800000011920929 69 59 0
0.2800000011920929 145 21 1
0.2800000011920929 68 59 0
0.2800000011920929 77 117 1
0.2800000011920929 222 3 0
0.2800000011920929 81 53 0
0.2800000011920929 55 71 1
0.2800000011920929 149 19 1
0.2800000011920929 56 74 1
0.2800000011920929 92 48 0
0.2800000011920929 162 13 1
0.2800000011920929 153 17 1
0.28999999165534973 59 81 1
0.28999999165534973 180 4 1
0.28999999165534973 180 3 0
0.28999999165534973 234 26 0
0.28999999165534973 230 18 0
0.28999999165534973 90 142 1
0.28999999165534973 235 28 0
0.28999999165534973 76 113 1
0.28999999165534973 65 61 0
0.28999999165534973 188 0 1
0.28999999165534973 61 84 1
0.28999999165534973 60 80 1
0.28999999165534973 225 6 0
0.28999999165534973 69 100 1
0.28999999165534973 71 58 0
0.28999999165534973 75 55 0
0.28999999165534973 158 15 1
0.28999999165534973 55 72 1
0.28999999165534973 93 47 0
0.28999999165534973 85 131 1
0.28999999165534973 108 40 0
0.28999999165534973 71 104 1
0.28999999165534973 63 62 0
0.28999999165534973 229 16 0
0.28999999165534973 221 1 0
0.28999999165534973 63 59 0
0.28999999165534973 58 77 1
0.28999999165534973 147 20 1
0.28999999165534973 150 19 1
0.28999999165534973 223 4 0
0.28999999165534973 60 82 1
0.28999999165534973 58 65 0
0.28999999165534973 88 138 1
0.29999998211860657 90 49 0
0.29999998211860657 156 16 1
0.29999998211860657 71 105 1
0.29999998211860657 227 12 0
0.29999998211860657 88 139 1
0.29999998211860657 65 92 1
0.29999998211860657 72 106 1
0.29999998211860657 68 99 1
0.29999998211860657 67 60 0
0.29999998211860657 103 42 0
0.29999998211860657 180 5 1
0.29999998211860657 57 76 1
0.29999998211860657 114 37 0
0.29999998211860657 75 112 1
0.29999998211860657 79 120 1
0.29999998211860657 224 6 0
0.29999998211860657 59 64 0
0.29999998211860657 184 2 1
0.29999998211860657 238 33 0
0.29999998211860657 236 31 0
0.29999998211860657 224 0 1
0.29999998211860657 106 175 0
0.29999998211860657 105 173 0
0.29999998211860657 85 51 0
0.29999998211860657 155 16 1
0.29999998211860657 232 22 0
0.29999998211860657 231 20 0
0.3100000023841858 171 8 1
0.3100000023841858 60 63 0
0.3100000023841858 226 9 0
0.3100000023841858 86 51 0
0.3100000023841858 222 2 0
0.3100000023841858 225 8 0
0.3100000023841858 168 10 1
0.3100000023841858 73 57 0
0.3100000023841858 230 18 0
0.3100000023841858 239 37 0
0.3100000023841858 75 56 0
0.3100000023841858 63 89 1
0.3100000023841858 181 4 1
0.3100000023841858 94 47 0
0.3100000023841858 53 68 1
0.3100000023841858 78 54 0
0.3100000023841858 67 96 1
0.3100000023841858 238 32 1
0.3100000023841858 98 45 0
0.3100000023841858 226 10 0
0.3100000023841858 54 70 1
0.3100000023841858 229 16 0
0.3100000023841858 82 53 0
0.3100000023841858 228 14 0
0.3100000023841858 154 17 1
0.3100000023841858 75 113 1
0.3100000023841858 66 60 0
0.3100000023841858 228 15 0
0.3100000023841858 223 3 0
0.3100000023841858 221 0 0
0.3100000023841858 237 32 0
0.3100000023841858 233 25 0
0.3100000023841858 234 27 0
0.3100000023841858 232 23 0
0.3100000023841858 56 65 0
0.3100000023841858 96 46 0
0.3100000023841858 61 63 0
0.3100000023841858 67 95 1
0.3100000023841858 60 64 0
0.3100000023841858 231 101 1
0.3100000023841858 86 135 1
0.3100000023841858 230 17 0
0.3199999928474426 222 1 0
0.3199999928474426 60 83 1
0.3199999928474426 230 18 0
0.3199999928474426 223 4 0
0.3199999928474426 179 5 1
0.3199999928474426 106 41 0
0.3199999928474426 61 85 1
0.3199999928474426 236 25 1
0.3199999928474426 185 2 1
0.3199999928474426 63 88 1
0.3199999928474426 172 8 1
0.3199999928474426 84 52 0
0.3199999928474426 235 28 0
0.3199999928474426 231 101 0
0.3199999928474426 72 107 1
0.3199999928474426 68 98 1
0.3199999928474426 231 21 0
0.3199999928474426 72 58 0
0.3199999928474426 169 10 1
0.3199999928474426 160 14 1
0.3199999928474426 64 90 1
0.3199999928474426 70 101 1
0.3199999928474426 63 62 0
0.3199999928474426 189 0 1
0.3199999928474426 229 17 0
0.3199999928474426 233 24 0
0.3199999928474426 239 36 0
0.3199999928474426 64 91 1
0.3199999928474426 59 80 1
0.3199999928474426 237 33 0
0.3199999928474426 82 13 1
0.3199999928474426 71 103 1
0.32999998331069946 180 4 1
0.32999998331069946 236 30 0
0.32999998331069946 72 57 0
0.32999998331069946 56 75 1
0.32999998331069946 58 79 1
0.32999998331069946 235 29 0
0.32999998331069946 174 8 1
0.32999998331069946 64 62 0
0.32999998331069946 231 18 1
0.32999998331069946 76 56 0
0.32999998331069946 80 54 0
0.32999998331069946 224 7 0
0.32999998331069946 186 1 1
0.32999998331069946 56 73 1
0.32999998331069946 161 13 1
0.32999998331069946 229 16 0
0.32999998331069946 66 94 1
0.32999998331069946 70 59 0
0.32999998331069946 227 13 0
0.32999998331069946 222 3 0
0.32999998331069946 83 129 1
0.32999998331069946 62 62 0
0.32999998331069946 165 11 1
0.32999998331069946 238 34 0
0.32999998331069946 89 49 0
0.32999998331069946 236 29 0
0.32999998331069946 62 63 0
0.32999998331069946 237 32 0
0.32999998331069946 87 50 0
0.3400000035762787 74 56 0
0.3400000035762787 230 18 0
0.3400000035762787 54 66 0
0.3400000035762787 167 10 1
0.3400000035762787 166 11 1
0.3400000035762787 164 12 1
0.3400000035762787 74 111 1
0.3400000035762787 228 15 0
0.3400000035762787 227 12 0
0.3400000035762787 170 9 1
0.3400000035762787 225 9 0
0.3400000035762787 178 5 1
0.3400000035762787 157 15 1
0.3400000035762787 107 178 0
0.3400000035762787 169 9 1
0.3400000035762787 173 7 1
0.3400000035762787 55 66 0
0.3400000035762787 182 3 1
0.3400000035762787 68 60 0
0.3400000035762787 175 7 1
0.3400000035762787 230 19 0
0.3400000035762787 229 16 0
0.3400000035762787 81 124 1
0.3400000035762787 57 65 0
0.3400000035762787 228 9 1
0.3400000035762787 60 82 1
0.3400000035762787 56 66 0
0.3400000035762787 91 144 1
0.3400000035762787 226 11 0
0.3400000035762787 183 3 1
0.3400000035762787 57 77 1
0.3400000035762787 223 4 0
0.3400000035762787 163 12 1
0.3400000035762787 100 44 0
0.3400000035762787 69 59 0
0.3499999940395355 228 14 0
0.3499999940395355 56 74 1
0.3499999940395355 73 107 1
0.3499999940395355 231 20 0
0.3499999940395355 74 109 1
0.3499999940395355 234 23 0
0.3499999940395355 188 0 1
0.3499999940395355 55 71 1
0.3499999940395355 77 55 0
0.3499999940395355 66 61 0
0.3499999940395355 55 72 1
0.3499999940395355 166 10 1
0.3499999940395355 162 13 1
0.3499999940395355 57 76 1
0.3499999940395355 63 87 1
0.3499999940395355 89 141 1
0.3499999940395355 61 83 1
0.3499999940395355 221 1 0
0.3499999940395355 80 123 1
0.3499999940395355 62 85 1
0.3499999940395355 73 58 0
0.3499999940395355 82 52 0
0.3499999940395355 73 106 1
0.3499999940395355 66 95 1
0.3499999940395355 221 0 0
0.3499999940395355 80 122 1
0.3499999940395355 83 127 1
0.35999998450279236 58 78 1
0.35999998450279236 230 16 1
0.35999998450279236 69 101 1
0.35999998450279236 60 81 1
0.35999998450279236 82 127 1
0.35999998450279236 55 73 1
0.35999998450279236 234 26 0
0.35999998450279236 166 10 1
0.35999998450279236 73 109 1
0.35999998450279236 235 28 0
0.35999998450279236 229 16 0
0.35999998450279236 73 108 1
0.35999998450279236 232 22 0
0.35999998450279236 62 87 1
0.35999998450279236 173 8 1
0.35999998450279236 177 5 1
0.35999998450279236 228 12 1
0.35999998450279236 185 1 1
0.35999998450279236 233 26 0
0.35999998450279236 181 3 1
0.35999998450279236 176 6 1
0.35999998450279236 74 57 0
0.35999998450279236 230 18 0
0.35999998450279236 70 103 1
0.35999998450279236 224 6 0
0.35999998450279236 187 0 1
0.35999998450279236 62 86 1
0.35999998450279236 179 4 1
0.35999998450279236 59 63 0
0.3700000047683716 59 64 0
0.3700000047683716 91 48 0
0.3700000047683716 64 90 1
0.3700000047683716 65 94 1
0.3700000047683716 115 36 0
0.3700000047683716 184 3 1
0.3700000047683716 65 92 1
0.3700000047683716 232 24 0
0.3700000047683716 77 115 1
0.3700000047683716 174 7 1
0.3700000047683716 53 69 1
0.3700000047683716 65 61 0
0.3700000047683716 54 69 1
0.3700000047683716 54 70 1
0.3700000047683716 180 4 1
0.3700000047683716 71 58 0
0.3700000047683716 65 93 1
0.3700000047683716 83 128 1
0.3700000047683716 229 12 0
0.3700000047683716 183 2 1
0.3700000047683716 238 35 0
0.3700000047683716 54 71 1
0.3700000047683716 172 8 1
0.3700000047683716 222 2 0
0.3700000047683716 226 4 0
0.3700000047683716 81 125 1
0.3700000047683716 63 62 0
0.3799999952316284 81 54 0
0.3799999952316284 88 50 0
0.3799999952316284 239 38 0
0.3799999952316284 186 1 1
0.3799999952316284 61 85 1
0.3799999952316284 55 70 1
0.3799999952316284 81 123 1
0.3799999952316284 236 31 0
0.3799999952316284 170 9 1
0.3799999952316284 63 89 1
0.3799999952316284 238 36 0
0.3799999952316284 157 16 1
0.3799999952316284 232 23 0
0.3799999952316284 68 59 0
0.3799999952316284 174 6 1
0.3799999952316284 234 28 0
0.3799999952316284 171 8 1
0.3799999952316284 60 83 1
0.3799999952316284 231 21 0
0.3799999952316284 225 8 0
0.3799999952316284 221 0 0
0.3799999952316284 236 32 0
0.3799999952316284 61 84 1
0.3799999952316284 94 46 0
0.3799999952316284 221 2 0
0.3799999952316284 222 3 0
0.3799999952316284 72 106 1
0.3799999952316284 223 5 0
0.3799999952316284 81 170 1
0.3799999952316284 220 0 0
0.3799999952316284 231 22 0
0.3799999952316284 70 58 0
0.3799999952316284 92 147 1
0.3799999952316284 58 64 0
0.3799999952316284 83 52 0
0.3799999952316284 228 16 0
0.38999998569488525 75 111 1
0.38999998569488525 224 7 0
0.38999998569488525 223 6 0
0.38999998569488525 64 91 1
0.38999998569488525 229 17 0
0.38999998569488525 67 60 0
0.38999998569488525 185 1 1
0.38999998569488525 227 13 0
0.38999998569488525 230 20 0
0.38999998569488525 74 110 1
0.38999998569488525 75 113 1
0.38999998569488525 225 9 0
0.38999998569488525 222 4 0
0.38999998569488525 78 119 1
0.38999998569488525 93 148 1
